162345.0,19.76960807039063,22.403994702973165
162346.0,19.763562954827428,22.385382500721402
162347.0,19.75783996047635,22.367119098469644
162348.0,19.752439087337393,22.34920449621788
162349.0,19.747360335410555,22.33163869396612
162350.0,19.74260370469584,22.314421691714358
162351.0,19.738169195193247,22.2975534894626
162352.0,19.73405680690277,22.281034087210838
162353.0,19.73026653982442,22.264863484959076
162354.0,19.72679839395819,22.249041682707315
162355.0,19.72365236930408,22.233568680455555
162356.0,19.72082846586209,22.218444478203793
162357.0,19.718326683632224,22.203669075952032
162358.0,19.71614702261448,22.189242473700272
162359.0,19.714289482808855,22.17516467144851
162360.0,19.71275406421535,22.161435669196752
162361.0,19.71154076683397,22.14805546694499
162362.0,19.71064959066471,22.13502406469323
162363.0,19.702027567350925,22.12499894199916
162364.0,19.693727665249263,22.117980098862784
162365.0,19.685749884359723,22.111310055726406
162366.0,19.678094224682305,22.10498881259003
162367.0,19.670760686217005,22.099016369453654
162368.0,19.66374926896383,22.093392726317276
162369.0,19.657059972922774,22.0881178831809
162370.0,19.65069279809384,22.083191840044524
162371.0,19.644647744477027,22.078614596908146
162372.0,19.638924812072336,22.07438615377177
162373.0,19.633524000879763,22.070506510635393
162374.0,19.628445310899313,22.06697566749902
162375.0,19.623688742130987,22.063793624362642
162376.0,19.61925429457478,22.060960381226266
162377.0,19.61514196823069,22.058475938089888
162378.0,19.611351763098728,22.05634029495351
162379.0,19.607883679178887,22.054553451817135
162380.0,19.604737716471163,22.05311540868076
162381.0,19.601913874975562,22.052026165544383
162382.0,19.599412154692082,22.051285722408007
162383.0,19.597232555620725,22.05089407927163
162384.0,19.595375077761485,22.050851236135255
162385.0,19.59383972111437,22.051157192998875
162386.0,19.592626485679375,22.0518119498625
162387.0,19.5917353714565,22.052815506726123
162388.0,19.582870146627567,22.056905620089747
162389.0,19.574327043010754,22.064082289953372
162390.0,19.56610606060606,22.071607759816995
162391.0,19.55820719941349,22.07948202968062
162392.0,19.55063045943304,22.08770509954424
162393.0,19.543375840664712,22.096276969407867
162394.0,19.536443343108505,22.10519763927149
162395.0,19.529832966764417,22.114467109135113
162396.0,19.523544711632454,22.12408537899874
162397.0,19.51757857771261,22.13405244886236
162398.0,19.511934565004886,22.144368318725984
162399.0,19.506612673509284,22.15503298858961
162400.0,19.501612903225805,22.166046458453234
162401.0,19.496935254154447,22.177408728316856
162402.0,19.492579726295208,22.18911979818048
162403.0,19.488546319648094,22.201179668044105
162404.0,19.4848350342131,22.21358833790773
162405.0,19.481445869990225,22.226345807771352
162406.0,19.47837882697947,22.239452077634976
162407.0,19.47563390518084,22.2529071474986
162408.0,19.473211104594327,22.266711017362226
162409.0,19.47111042521994,22.28086368722585
162410.0,19.469331867057672,22.29536515708947
162411.0,19.467875430107526,22.310215426953096
162412.0,19.466741114369498,22.32541449681672
162413.0,19.465928919843595,22.340962366680344
162414.0,19.45706369501466,22.359622836543966
162415.0,19.44852059139785,22.38139590640759
162416.0,19.440299608993154,22.403517776271215
162417.0,19.432400747800585,22.425988446134838
162418.0,19.424824007820135,22.44880791599846
162419.0,19.417569389051806,22.471976185862086
162420.0,19.4106368914956,22.49549325572571
162421.0,19.404026515151514,22.519359125589332
162422.0,19.397738260019548,22.543573795452954
162423.0,19.391772126099706,22.56813726531658
162424.0,19.386128113391983,22.593049535180203
162425.0,19.380806221896382,22.618310605043828
162426.0,19.375806451612902,22.64392047490745
162427.0,19.37112880254154,22.669879144771073
162428.0,19.366773274682306,22.696186614634698
162429.0,19.362739868035188,22.72284288449832
162430.0,19.359028582600192,22.749847954361943
162431.0,19.35563941837732,22.777201824225568
162432.0,19.352572375366567,22.804904494089193
162433.0,19.349827453567936,22.832955963952816
162434.0,19.347404652981425,22.861356233816437
162435.0,19.345303973607038,22.890105303680063
162436.0,19.34352541544477,22.919203173543686
162437.0,19.342068978494623,22.94864984340731
162438.0,19.340934662756595,22.97844531327093
162439.0,19.340122468230692,23.008589583134558
162440.0,19.33141492720317,23.041794417343713
162441.0,19.323029507387773,23.078059815898403
162442.0,19.314966208784494,23.114674014453094
162443.0,19.307225031393337,23.151637013007786
162444.0,19.2998059752143,23.188948811562476
162445.0,19.292709040247384,23.226609410117163
162446.0,19.285934226492593,23.26461880867185
162447.0,19.27948153394992,23.30297700722654
162448.0,19.273350962619368,23.341684005781232
162449.0,19.26754251250094,23.380739804335924
162450.0,19.26205618359463,23.420144402890614
162451.0,19.25689197590044,23.459897801445305
162452.0,19.252049889418377,23.5
162453.0,19.24752992414843,23.455481066443085
162454.0,19.243332080090607,23.411310932886167
162455.0,19.239456357244904,23.36748959932925
162456.0,19.23590275561132,23.32401706577233
162457.0,19.232671275189862,23.280893332215417
162458.0,19.22976191598052,23.2381183986585
162459.0,19.227174677983307,23.19569226510158
162460.0,19.22490956119821,23.153614931544666
162461.0,19.22296656562523,23.11188639798775
162462.0,19.22134569126438,23.07050666443083
162463.0,19.220046938115647,23.029475730873916
162464.0,19.219070306179034,22.988793597317
162465.0,19.218415795454543,22.94846026376008
162466.0,19.209540719696967,22.911294816664082
162467.0,19.200987765151513,22.877297256029003
162468.0,19.19275693181818,22.84364849539392
162469.0,19.184848219696967,22.81034853475884
162470.0,19.17726162878788,22.77739737412376
162471.0,19.169997159090908,22.74479501348868
162472.0,19.16305481060606,22.712541452853596
162473.0,19.156434583333333,22.680636692218517
162474.0,19.150136477272724,22.649080731583435
162475.0,19.14416049242424,22.617873570948355
162476.0,19.138506628787876,22.587015210313275
162477.0,19.133174886363634,22.556505649678193
162478.0,19.128165265151512,22.526344889043113
162479.0,19.123477765151513,22.496532928408033
162480.0,19.119112386363636,22.46706976777295
162481.0,19.115069128787876,22.43795540713787
162482.0,19.111347992424243,22.40918984650279
162483.0,19.107948977272727,22.38077308586771
162484.0,19.104872083333333,22.35270512523263
162485.0,19.102117310606058,22.32498596459755
162486.0,19.099684659090908,22.29761560396247
162487.0,19.097574128787876,22.27059404332739
162488.0,19.09578571969697,22.243921282692305
162489.0,19.09431943181818,22.217597322057227
162490.0,19.093175265151515,22.191622161422146
162491.0,19.092353219696967,22.165995800787066
162492.0,19.091853295454545,22.140718240151983
162493.0,19.082899180695847,22.118685662387275
162494.0,19.07426718714927,22.099898067492934
162495.0,19.065957314814813,22.081459272598593
162496.0,19.05796956369248,22.063369277704254
162497.0,19.050303933782267,22.045628082809916
162498.0,19.042960425084175,22.028235687915576
162499.0,19.035939037598204,22.011192093021233
162500.0,19.029239771324356,21.994497298126895
162501.0,19.022862626262626,21.978151303232554
162502.0,19.016807602413017,21.962154108338215
162503.0,19.011074699775534,21.946505713443877
162504.0,19.00566391835017,21.931206118549536
162505.0,19.000575258136923,21.916255323655196
162506.0,18.995808719135802,21.901653328760855
162507.0,18.991364301346803,21.887400133866514
162508.0,18.98724200476992,21.873495738972174
162509.0,18.983441829405162,21.859940144077836
162510.0,18.979963775252525,21.846733349183495
162511.0,18.97680784231201,21.833875354289155
162512.0,18.973974030583612,21.821366159394817
162513.0,18.97146234006734,21.809205764500476
162514.0,18.969272770763187,21.797394169606136
162515.0,18.967405322671155,21.785931374711797
162516.0,18.965859995791245,21.774817379817456
162517.0,18.964636790123457,21.764052184923116
162518.0,18.96373570566779,21.753635790028778
162519.0,18.963156742424243,21.743568195134436
162520.0,18.95452480623543,21.736613181312034
162521.0,18.946214991258742,21.732770748561567
162522.0,18.938227297494173,21.729277115811104
162523.0,18.930561724941725,21.72613228306064
162524.0,18.9232182736014,21.723336250310172
162525.0,18.916196943473192,21.720889017559706
162526.0,18.90949773455711,21.71879058480924
162527.0,18.903120646853147,21.717040952058777
162528.0,18.897065680361305,21.71564011930831
162529.0,18.891332835081585,21.714588086557846
162530.0,18.885922111013986,21.713884853807382
162531.0,18.880833508158506,21.713530421056916
162532.0,18.876067026515152,21.71352478830645
162533.0,18.871622666083915,21.713867955555987
162534.0,18.8675004268648,21.71455992280552
162535.0,18.86370030885781,21.715600690055055
162536.0,18.860222312062938,21.71699025730459
162537.0,18.857066436480185,21.718728624554124
162538.0,18.854232682109554,21.72081579180366
162539.0,18.85172104895105,21.723251759053195
162540.0,18.849531537004662,21.726036526302728
162541.0,18.847664146270393,21.729170093552266
162542.0,18.84611887674825,21.7326524608018
162543.0,18.844895728438228,21.736483628051335
162544.0,18.843994701340325,21.74066359530087
162545.0,18.843415795454543,21.7451923625504
162546.0,18.834540719696967,21.75291396585763
162547.0,18.825987765151513,21.76382840522255
162548.0,18.81775693181818,21.77509164458747
162549.0,18.809848219696967,21.78670368395239
162550.0,18.80226162878788,21.798664523317306
162551.0,18.794997159090908,21.81097416268223
162552.0,18.78805481060606,21.823632602047148
162553.0,18.781434583333333,21.836639841412065
162554.0,18.775136477272724,21.849995880776984
162555.0,18.76916049242424,21.863700720141903
162556.0,18.763506628787876,21.877754359506824
162557.0,18.758174886363634,21.892156798871742
162558.0,18.753165265151512,21.90690803823666
162559.0,18.748477765151513,21.922008077601582
162560.0,18.744112386363636,21.9374569169665
162561.0,18.740069128787876,21.953254556331423
162562.0,18.736347992424243,21.96940099569634
162563.0,18.732948977272727,21.98589623506126
162564.0,18.729872083333333,22.00274027442618
162565.0,18.727117310606058,22.0199331137911
162566.0,18.724684659090908,22.03747475315602
162567.0,18.722574128787876,22.05536519252094
162568.0,18.72078571969697,22.073604431885858
162569.0,18.71931943181818,22.09219247125078
162570.0,18.718175265151515,22.1111293106157
162571.0,18.717353219696967,22.130414949980615
162572.0,18.716853295454545,22.150049389345536
162573.0,18.707899180695847,22.172928811580828
162574.0,18.69926718714927,22.199053216686483
162575.0,18.690957314814813,22.225526421792146
162576.0,18.68296956369248,22.252348426897807
162577.0,18.675303933782267,22.279519232003466
162578.0,18.667960425084175,22.307038837109125
162579.0,18.660939037598204,22.334907242214786
162580.0,18.654239771324356,22.363124447320445
162581.0,18.647862626262626,22.391690452426104
162582.0,18.641807602413017,22.42060525753177
162583.0,18.636074699775534,22.449868862637427
162584.0,18.63066391835017,22.479481267743086
162585.0,18.625575258136923,22.509442472848747
162586.0,18.620808719135802,22.53975247795441
162587.0,18.616364301346803,22.570411283060068
162588.0,18.61224200476992,22.60141888816573
162589.0,18.608441829405162,22.632775293271386
162590.0,18.604963775252525,22.66448049837705
162591.0,18.60180784231201,22.69653450348271
162592.0,18.598974030583612,22.728937308588367
162593.0,18.59646234006734,22.76168891369403
162594.0,18.594272770763187,22.79478931879969
162595.0,18.592405322671155,22.82823852390535
162596.0,18.590859995791245,22.862036529011007
162597.0,18.589636790123457,22.896183334116667
162598.0,18.58873570566779,22.93067893922233
162599.0,18.588156742424243,22.965523344327988
162600.0,18.58186855623543,23.002706893005584
162601.0,18.57590249125874,23.042229585255118
162602.0,18.570258547494173,23.082101077504653
162603.0,18.564936724941724,23.12232136975419
162604.0,18.5599370236014,23.162890462003723
162605.0,18.555259443473194,23.203808354253255
162606.0,18.55090398455711,23.24507504650279
162607.0,18.546870646853147,23.286690538752325
162608.0,18.543159430361307,23.32865483100186
162609.0,18.539770335081585,23.370967923251392
162610.0,18.536703361013984,23.413629815500926
162611.0,18.53395850815851,23.45664050775046
162612.0,18.531535776515152,23.5
162613.0,18.529435166083914,23.456771346805027
162614.0,18.5276566768648,23.413891493610056
162615.0,18.52620030885781,23.37136044041508
162616.0,18.525066062062937,23.329178187220112
162617.0,18.524253936480186,23.28734473402514
162618.0,18.523763932109556,23.245860080830166
162619.0,18.52359604895105,23.204724227635193
162620.0,18.52375028700466,23.16393717444022
162621.0,18.524226646270396,23.12349892124525
162622.0,18.52502512674825,23.083409468050277
162623.0,18.526145728438227,23.043668814855305
162624.0,18.527588451340325,23.00427696166033
162625.0,18.529353295454545,22.96523390846536
162626.0,18.525086680695846,22.92863633669845
162627.0,18.52114218714927,22.894484246359603
162628.0,18.517519814814815,22.860680956020758
162629.0,18.51421956369248,22.82722646568191
162630.0,18.511241433782267,22.794120775343064
162631.0,18.508585425084174,22.761363885004215
162632.0,18.506251537598203,22.728955794665367
162633.0,18.504239771324354,22.69689650432652
162634.0,18.502550126262626,22.665186013987675
162635.0,18.501182602413017,22.633824323648827
162636.0,18.500137199775534,22.60281143330998
162637.0,18.499413918350168,22.572147342971135
162638.0,18.499012758136924,22.541832052632287
162639.0,18.498933719135803,22.51186556229344
162640.0,18.4991768013468,22.48224787195459
162641.0,18.49974200476992,22.452978981615747
162642.0,18.50062932940516,22.4240588912769
162643.0,18.501838775252523,22.395487600938054
162644.0,18.503370342312007,22.367265110599206
162645.0,18.505224030583612,22.33939142026036
162646.0,18.50739984006734,22.311866529921513
162647.0,18.509897770763185,22.284690439582665
162648.0,18.512717822671156,22.257863149243818
162649.0,18.515859995791246,22.23138465890497
162650.0,18.519324290123457,22.205254968566123
162651.0,18.523110705667786,22.179474078227276
162652.0,18.52721924242424,22.15404198788843
162653.0,18.52327480623543,22.13172247862152
162654.0,18.51965249125874,22.112515550426547
162655.0,18.516352297494173,22.093657422231576
162656.0,18.513374224941725,22.075148094036603
162657.0,18.510718273601398,22.05698756584163
162658.0,18.508384443473194,22.03917583764666
162659.0,18.506372734557107,22.021712909451686
162660.0,18.504683146853147,22.004598781256714
162661.0,18.503315680361304,21.98783345306174
162662.0,18.502270335081583,21.97141692486677
162663.0,18.501547111013984,21.955349196671797
162664.0,18.501146008158507,21.939630268476826
162665.0,18.501067026515152,21.924260140281852
162666.0,18.501310166083915,21.90923881208688
162667.0,18.5018754268648,21.89456628389191
162668.0,18.502762808857806,21.880242555696935
162669.0,18.503972312062935,21.866267627501962
162670.0,18.505503936480185,21.85264149930699
162671.0,18.507357682109557,21.839364171112017
162672.0,18.509533548951048,21.826435642917048
162673.0,18.51203153700466,21.813855914722073
162674.0,18.514851646270394,21.801624986527102
162675.0,18.51799387674825,21.78974285833213
162676.0,18.521458228438227,21.778209530137158
162677.0,18.525244701340327,21.767025001942184
162678.0,18.529353295454545,21.75618927374721
162679.0,18.525165719696968,21.74854638160993
162680.0,18.521300265151513,21.744096325530343
162681.0,18.51775693181818,21.739995069450757
162682.0,18.51453571969697,21.736242613371168
162683.0,18.51163662878788,21.73283895729158
162684.0,18.50905965909091,21.729784101211994
162685.0,18.50680481060606,21.727078045132405
162686.0,18.504872083333332,21.724720789052817
162687.0,18.503261477272726,21.72271233297323
162688.0,18.501972992424243,21.721052676893642
162689.0,18.501006628787877,21.719741820814054
162690.0,18.500362386363637,21.718779764734467
162691.0,18.500040265151515,21.71816650865488
162692.0,18.500040265151515,21.71790205257529
162693.0,18.500362386363637,21.717986396495704
162694.0,18.501006628787877,21.718419540416118
162695.0,18.501972992424243,21.71920148433653
162696.0,18.503261477272726,21.72033222825694
162697.0,18.504872083333332,21.721811772177354
162698.0,18.50680481060606,21.723640116097766
162699.0,18.50905965909091,21.72581726001818
162700.0,18.51163662878788,21.72834320393859
162701.0,18.51453571969697,21.731217947859
162702.0,18.51775693181818,21.734441491779414
162703.0,18.521300265151513,21.738013835699824
162704.0,18.525165719696968,21.74193497962024
162705.0,18.529353295454545,21.74620492354065
162706.0,18.525247741301907,21.753666700331433
162707.0,18.52146430836139,21.764320309992588
162708.0,18.518002996632998,21.77532271965374
162709.0,18.514863806116722,21.786673929314894
162710.0,18.512046736812568,21.798373938976045
162711.0,18.50955178872054,21.810422748637198
162712.0,18.50737896184063,21.82282035829835
162713.0,18.505528256172838,21.835566767959506
162714.0,18.50399967171717,21.848661977620658
162715.0,18.502793208473626,21.86210598728181
162716.0,18.5019088664422,21.875898796942966
162717.0,18.501346645622895,21.89004040660412
162718.0,18.501106546015713,21.904530816265268
162719.0,18.501188567620652,21.919370025926423
162720.0,18.50159271043771,21.934558035587578
162721.0,18.502318974466892,21.950094845248728
162722.0,18.503367359708193,21.965980454909882
162723.0,18.504737866161616,21.982214864571038
162724.0,18.50643049382716,21.99879807423219
162725.0,18.508445242704827,22.015730083893345
162726.0,18.51078211279461,22.033010893554497
162727.0,18.513441104096522,22.05064050321565
162728.0,18.51642221661055,22.068618912876804
162729.0,18.5197254503367,22.086946122537956
162730.0,18.523350805274973,22.10562213219911
162731.0,18.527298281425363,22.124646941860263
162732.0,18.53156787878788,22.144020551521415
162733.0,18.527386055194807,22.166638230097913
162734.0,18.523526352813853,22.19249997758975
162735.0,18.51998877164502,22.218710525081594
162736.0,18.51677331168831,22.245269872573434
162737.0,18.513879972943723,22.272178020065276
162738.0,18.511308755411257,22.29943496755712
162739.0,18.50905965909091,22.32704071504896
162740.0,18.507132683982682,22.354995262540797
162741.0,18.505527830086578,22.38329861003264
162742.0,18.504245097402595,22.41195075752448
162743.0,18.503284485930735,22.44095170501632
162744.0,18.502645995670996,22.470301452508163
162745.0,18.502329626623375,22.5
162746.0,18.50233537878788,22.45826743436905
162747.0,18.502663252164503,22.416883668738095
162748.0,18.503313246753248,22.375848703107142
162749.0,18.50428536255411,22.33516253747619
162750.0,18.5055795995671,22.29482517184524
162751.0,18.507195957792206,22.254836606214287
162752.0,18.509134437229434,22.215196840583335
162753.0,18.51139503787879,22.17590587495238
162754.0,18.513977759740257,22.136963709321428
162755.0,18.51688260281385,22.098370343690476
162756.0,18.520109567099567,22.060125778059525
162757.0,18.5236586525974,22.022230012428572
162758.0,18.527529859307357,21.98468304679762
162759.0,18.531723187229435,21.947484881166666
162760.0,18.536238636363635,21.910635515535716
162761.0,18.53156787878788,21.877272698119047
162762.0,18.52721924242424,21.847396428916667
162763.0,18.523192727272725,21.817868959714286
162764.0,18.51948833333333,21.788690290511905
162765.0,18.51610606060606,21.759860421309526
162766.0,18.513045909090906,21.731379352107144
162767.0,18.510307878787877,21.703247082904763
162768.0,18.507891969696967,21.67546361370238
162769.0,18.50579818181818,21.648028944500002
162770.0,18.504026515151512,21.62094307529762
162771.0,18.502576969696968,21.594206006095238
162772.0,18.501449545454545,21.567817736892856
162773.0,18.50064424242424,21.541778267690475
162774.0,18.500161060606057,21.516087598488095
162775.0,18.5,21.490745729285713
162776.0,18.500161060606057,21.465752660083332
162777.0,18.50064424242424,21.441108390880952
162778.0,18.501449545454545,21.416812921678574
162779.0,18.502576969696968,21.392866252476193
162780.0,18.504026515151512,21.36926838327381
162781.0,18.50579818181818,21.34601931407143
162782.0,18.507891969696967,21.32311904486905
162783.0,18.510307878787877,21.30056757566667
162784.0,18.513045909090906,21.278364906464287
162785.0,18.51610606060606,21.256511037261905
162786.0,18.51948833333333,21.235005968059525
162787.0,18.523192727272725,21.213849698857143
162788.0,18.52721924242424,21.19304222965476
162789.0,18.53156787878788,21.17258356045238
162790.0,18.536238636363635,21.15247369125
162791.0,18.53156787878788,21.13590162204762
162792.0,18.52721924242424,21.122867352845237
162793.0,18.523192727272725,21.11018188364286
162794.0,18.51948833333333,21.097845214440476
162795.0,18.51610606060606,21.085857345238097
162796.0,18.513045909090906,21.074218276035715
162797.0,18.510307878787877,21.062928006833335
162798.0,18.507891969696967,21.051986537630953
162799.0,18.50579818181818,21.04139386842857
162800.0,18.504026515151512,21.03114999922619
162801.0,18.502576969696968,21.02125493002381
162802.0,18.501449545454545,21.01170866082143
162803.0,18.50064424242424,21.00251119161905
162804.0,18.500161060606057,20.993662522416667
162805.0,18.5,20.985162653214285
162806.0,18.500161060606057,20.977011584011905
162807.0,18.50064424242424,20.969209314809525
162808.0,18.501449545454545,20.961755845607144
162809.0,18.502576969696968,20.954651176404763
162810.0,18.504026515151512,20.947895307202383
162811.0,18.50579818181818,20.941488238
162812.0,18.507891969696967,20.93542996879762
162813.0,18.510307878787877,20.929720499595238
162814.0,18.513045909090906,20.924359830392856
162815.0,18.51610606060606,20.91934796119048
162816.0,18.51948833333333,20.914684891988095
162817.0,18.523192727272725,20.910370622785713
162818.0,18.52721924242424,20.906405153583336
162819.0,18.53156787878788,20.902788484380952
162820.0,18.536238636363635,20.89952061517857
162821.0,18.53156787878788,20.89979054597619
162822.0,18.52721924242424,20.90359827677381
162823.0,18.523192727272725,20.90775480757143
162824.0,18.51948833333333,20.91226013836905
162825.0,18.51610606060606,20.917114269166667
162826.0,18.513045909090906,20.922317199964287
162827.0,18.510307878787877,20.927868930761903
162828.0,18.507891969696967,20.933769461559525
162829.0,18.50579818181818,20.940018792357144
162830.0,18.504026515151512,20.946616923154764
162831.0,18.502576969696968,20.95356385395238
162832.0,18.501449545454545,20.96085958475
162833.0,18.50064424242424,20.96850411554762
162834.0,18.500161060606057,20.97649744634524
162835.0,18.5,20.984839577142857
162836.0,18.500161060606057,20.993530507940477
162837.0,18.50064424242424,21.002570238738095
162838.0,18.501449545454545,21.011958769535713
162839.0,18.502576969696968,21.021696100333333
162840.0,18.504026515151512,21.03178223113095
162841.0,18.50579818181818,21.042217161928573
162842.0,18.507891969696967,21.05300089272619
162843.0,18.510307878787877,21.06413342352381
162844.0,18.513045909090906,21.07561475432143
162845.0,18.51610606060606,21.087444885119048
162846.0,18.51948833333333,21.099623815916665
162847.0,18.523192727272725,21.112151546714287
162848.0,18.52721924242424,21.125028077511907
162849.0,18.53156787878788,21.138253408309524
162850.0,18.536238636363635,21.151827539107142
162851.0,18.531488690656563,21.168965601988095
162852.0,18.527060866161616,21.189667596952383
162853.0,18.522955162878787,21.210718391916668
162854.0,18.51917158080808,21.232117986880954
162855.0,18.515710119949492,21.253866381845242
162856.0,18.51257078030303,21.275963576809527
162857.0,18.509753561868685,21.298409571773814
162858.0,18.507258464646462,21.321204366738097
162859.0,18.50508548863636,21.344347961702386
162860.0,18.50323463383838,21.36784035666667
162861.0,18.501705900252524,21.391681551630956
162862.0,18.50049928787879,21.41587154659524
162863.0,18.49961479671717,21.440410341559527
162864.0,18.499052426767676,21.46529793652381
162865.0,18.498812178030303,21.4905343314881
162866.0,18.49889405050505,21.516119526452382
162867.0,18.499298044191917,21.54205352141667
162868.0,18.50002415909091,21.568336316380954
162869.0,18.50107239520202,21.59496791134524
162870.0,18.50244275252525,21.621948306309527
162871.0,18.504135231060605,21.64927750127381
162872.0,18.50614983080808,21.6769554962381
162873.0,18.508486551767678,21.704982291202384
162874.0,18.511145393939394,21.73335788616667
162875.0,18.51412635732323,21.762082281130954
162876.0,18.51742944191919,21.79115547609524
162877.0,18.521054647727272,21.82057747105953
162878.0,18.525001974747475,21.85034826602381
162879.0,18.5292714229798,21.880467860988098
162880.0,18.533862992424243,21.910936255952382
162881.0,18.529353295454545,21.944863168833336
162882.0,18.52516571969697,21.982248599630953
162883.0,18.521300265151517,22.019982830428575
162884.0,18.517756931818184,22.058065861226194
162885.0,18.51453571969697,22.09649769202381
162886.0,18.51163662878788,22.13527832282143
162887.0,18.50905965909091,22.17440775361905
162888.0,18.506804810606063,22.213885984416667
162889.0,18.504872083333336,22.253713015214288
162890.0,18.503261477272726,22.29388884601191
162891.0,18.501972992424243,22.334413476809523
162892.0,18.50100662878788,22.375286907607144
162893.0,18.500362386363637,22.416509138404766
162894.0,18.500040265151515,22.458080169202383
162895.0,18.500040265151515,22.5
162896.0,18.500362386363637,22.451609380132638
162897.0,18.50100662878788,22.403567560265277
162898.0,18.501972992424243,22.355874540397917
162899.0,18.503261477272726,22.308530320530554
162900.0,18.504872083333336,22.261534900663193
162901.0,18.506804810606063,22.21488828079583
162902.0,18.50905965909091,22.168590460928467
162903.0,18.51163662878788,22.122641441061106
162904.0,18.51453571969697,22.077041221193745
162905.0,18.517756931818184,22.031789801326383
162906.0,18.521300265151517,21.98688718145902
162907.0,18.52516571969697,21.94233336159166
162908.0,18.529353295454545,21.8981283417243
162909.0,18.533862992424243,21.854272121856937
162910.0,18.529353295454545,21.813847401989573
162911.0,18.52516571969697,21.776854182122214
162912.0,18.521300265151517,21.74020976225485
162913.0,18.517756931818184,21.70391414238749
162914.0,18.51453571969697,21.667967322520127
162915.0,18.51163662878788,21.632369302652766
162916.0,18.50905965909091,21.597120082785406
162917.0,18.506804810606063,21.562219662918043
162918.0,18.504872083333336,21.52766804305068
162919.0,18.503261477272726,21.493465223183318
162920.0,18.501972992424243,21.45961120331596
162921.0,18.50100662878788,21.426105983448597
162922.0,18.500362386363637,21.392949563581233
162923.0,18.500040265151515,21.360141943713874
162924.0,18.500040265151515,21.327683123846512
162925.0,18.500362386363637,21.295573103979148
162926.0,18.50100662878788,21.26381188411179
162927.0,18.501972992424243,21.232399464244427
162928.0,18.503261477272726,21.201335844377063
162929.0,18.504872083333336,21.170621024509703
162930.0,18.506804810606063,21.14025500464234
162931.0,18.50905965909091,21.11023778477498
162932.0,18.51163662878788,21.080569364907618
162933.0,18.51453571969697,21.051249745040256
162934.0,18.517756931818184,21.022278925172895
162935.0,18.521300265151517,20.99365690530553
162936.0,18.52516571969697,20.96538368543817
162937.0,18.529353295454545,20.93745926557081
162938.0,18.533862992424243,20.909883645703445
162939.0,18.529353295454545,20.885739525836087
162940.0,18.52516571969697,20.865026905968723
162941.0,18.521300265151517,20.844663086101363
162942.0,18.517756931818184,20.824648066234
162943.0,18.51453571969697,20.804981846366637
162944.0,18.51163662878788,20.785664426499277
162945.0,18.50905965909091,20.766695806631915
162946.0,18.506804810606063,20.748075986764555
162947.0,18.504872083333336,20.72980496689719
162948.0,18.503261477272726,20.71188274702983
162949.0,18.501972992424243,20.69430932716247
162950.0,18.50100662878788,20.67708470729511
162951.0,18.500362386363637,20.660208887427746
162952.0,18.500040265151515,20.64368186756038
162953.0,18.500040265151515,20.627503647693022
162954.0,18.500362386363637,20.61167422782566
162955.0,18.50100662878788,20.5961936079583
162956.0,18.501972992424243,20.58106178809094
162957.0,18.503261477272726,20.566278768223576
162958.0,18.504872083333336,20.551844548356215
162959.0,18.506804810606063,20.53775912848885
162960.0,18.50905965909091,20.52402250862149
162961.0,18.51163662878788,20.510634688754127
162962.0,18.51453571969697,20.497595668886767
162963.0,18.517756931818184,20.484905449019404
